centroid_x,centroid_y,intensity,frame,set,label,solution
0.042779583797276574,0.598731689453125,0.3254901960784314,7,0,0,0
0.7410975376022196,0.6061519241333008,0.24705882352941178,7,0,0,0
0.8352493999160339,0.60293701171875,0.28627450980392155,7,0,0,0
0.966639894859813,0.6026426696777344,0.24705882352941178,7,0,0,0
0.26821702618465243,0.6025312423706055,0.30196078431372547,7,0,0,0
0.7922723217545269,0.6075144958496094,0.24705882352941178,7,0,0,0
0.8194856162383177,0.609833984375,0.27450980392156865,7,0,0,0
0.9223824474299065,0.6051881790161133,0.22745098039215686,7,0,0,0
0.9515214296144859,0.6096109390258789,0.23921568627450981,7,0,0,0
0.9609096634053739,0.6125880432128906,0.30196078431372547,7,0,0,0
0.48845522871641356,0.6138959884643554,0.3333333333333333,7,0,0,0
0.6994195385514018,0.6153044509887695,0.36470588235294116,7,0,0,0
0.7213977278950059,0.6243406677246094,0.32941176470588235,7,0,0,0
0.7813922062098423,0.620289192199707,0.19607843137254902,7,0,0,0
0.9470663765880549,0.6154562377929688,0.30196078431372547,7,0,0,0
0.25921006247261974,0.6287876510620117,0.3254901960784314,7,0,0,0
0.7379168073707651,0.6207746887207031,0.28627450980392155,7,0,0,0
0.8447884532892815,0.6213703918457031,0.3058823529411765,7,0,0,0
0.8875924083674065,0.6216434860229492,0.22745098039215686,7,0,0,0
0.8304062317464953,0.629897575378418,0.28627450980392155,7,0,0,0
0.7151529757775993,0.6336523818969727,0.32941176470588235,7,0,0,0
0.9063641414464078,0.6359561157226562,0.24313725490196078,7,0,0,0
0.746845052843896,0.6528371429443359,0.3607843137254902,7,0,0,0
0.955862740489924,0.6441718292236328,0.3137254901960784,7,0,0,0
0.7660459714515186,0.648872299194336,0.22745098039215686,7,0,0,0
0.7789687682535047,0.6527478790283203,0.2235294117647059,7,0,0,0
0.8381837648766063,0.6615758514404297,0.30196078431372547,7,0,0,0
0.9160427200459988,0.6483061218261719,0.26666666666666666,7,0,0,0
0.9282208308995327,0.6528543853759765,0.2823529411764706,7,0,0,0
0.9777411059798481,0.6470487213134766,0.34509803921568627,7,0,0,0
0.3976456686715099,0.6507148742675781,0.3764705882352941,7,0,0,0
0.8541232385367991,0.6592656707763672,0.2901960784313726,7,0,0,0
0.10820460096697941,0.6640645599365235,0.2627450980392157,7,0,0,0
0.3202490405501606,0.6596556091308594,0.35294117647058826,7,0,0,0
0.5365603438047605,0.6631812286376954,0.33725490196078434,7,0,0,0
0.8107740740909755,0.6655472564697266,0.24313725490196078,7,0,0,0
0.8893951701226636,0.6671527862548828,0.24705882352941178,7,0,0,0
0.9347324834805782,0.6621959686279297,0.30196078431372547,7,0,0,0
0.737097110926548,0.674261703491211,0.33725490196078434,7,0,0,0
0.7579656583126461,0.6724988555908203,0.3058823529411765,7,0,0,0
0.8479837292822722,0.6715090179443359,0.20784313725490197,7,0,0,0
0.8670559036397488,0.6852605438232422,0.30980392156862746,7,0,0,0
0.899730931932681,0.6735711669921876,0.19215686274509805,7,0,0,0
0.9512643404096086,0.6687239837646485,0.26666666666666666,7,0,0,0
0.102915120347638,0.6794875335693359,0.2823529411764706,7,0,0,0
0.14228264639310748,0.6828995513916015,0.3333333333333333,7,0,0,0
0.26581189877518985,0.6822882843017578,0.2627450980392157,7,0,0,0
0.786769232348861,0.6809337615966797,0.25882352941176473,7,0,0,0
0.26347459454402744,0.6845455169677734,0.27450980392156865,7,0,0,0
0.8775570878358645,0.6862931060791015,0.27058823529411763,7,0,0,0
0.9657123886536215,0.6921135711669922,0.29411764705882354,7,0,0,0
0.5341149446006134,0.6940911102294922,0.2627450980392157,7,0,0,0
0.6175347158841997,0.6962229156494141,0.42745098039215684,7,0,0,0
0.7010089624707944,0.6944161224365234,0.25882352941176473,7,0,0,0
0.7496429158148364,0.6962158966064453,0.33725490196078434,7,0,0,0
0.10871234073817172,0.7052460479736328,0.29411764705882354,7,0,0,0
0.8070812760112441,0.7013420867919922,0.21176470588235294,7,0,0,0
0.8133985858097255,0.6979739379882812,0.27058823529411763,7,0,0,0
0.8227320020443926,0.7070878601074219,0.30980392156862746,7,0,0,0
0.8543658390223423,0.6984465026855469,0.25098039215686274,7,0,0,0
0.9305593330169393,0.6992247009277344,0.29411764705882354,7,0,0,0
0.4706200715537383,0.7082350921630859,0.2784313725490196,7,0,0,0
0.5847003116785923,0.7062027740478516,0.41568627450980394,7,0,0,0
0.7232159480870327,0.7170743560791015,0.3176470588235294,7,0,0,0
0.11670175712799358,0.7140597534179688,0.25098039215686274,7,0,0,0
0.225496609411507,0.7162870788574218,0.30980392156862746,7,0,0,0
0.629583740234375,0.7138930511474609,0.40784313725490196,7,0,0,0
0.836662677515333,0.7203343963623047,0.2901960784313726,7,0,0,0
0.8993679153584988,0.7172242736816407,0.24313725490196078,7,0,0,0
0.9175970630110981,0.7159412384033204,0.26666666666666666,7,0,0,0
0.97295138635368,0.7149594116210938,0.34509803921568627,7,0,0,0
0.5399435738536799,0.7199581146240235,0.30196078431372547,7,0,0,0
0.7772112409645152,0.7274148559570313,0.2901960784313726,7,0,0,0
0.7955390145845502,0.7236813354492188,0.30196078431372547,7,0,0,0
0.8472028215354848,0.7277452087402344,0.27058823529411763,7,0,0,0
0.7075831903475467,0.7302245330810547,0.23137254901960785,7,0,0,0
0.7455989088967582,0.729586181640625,0.3058823529411765,7,0,0,0
0.787087756005403,0.7397747039794922,0.3215686274509804,7,0,0,0
0.9633963611638434,0.7301258087158203,0.3058823529411765,7,0,0,0
0.7232994008287091,0.7316232299804688,0.3137254901960784,7,0,0,0
0.9054028662565713,0.7486146545410156,0.30196078431372547,7,0,0,0
0.9350131881571262,0.7481731414794922,0.33725490196078434,7,0,0,0
0.10721851241922824,0.7462107086181641,0.2549019607843137,7,0,0,0
0.5119899856709988,0.7496562957763672,0.24313725490196078,7,0,0,0
0.7053933972510222,0.746436996459961,0.2549019607843137,7,0,0,0
0.7635624110141647,0.7505648040771484,0.24313725490196078,7,0,0,0
0.8211064704110689,0.744198989868164,0.2627450980392157,7,0,0,0
0.8007339620144568,0.7527359771728516,0.29411764705882354,7,0,0,0
0.8711185633579147,0.7541092681884766,0.24705882352941178,7,0,0,0
0.8794123284170561,0.7575112915039063,0.27058823529411763,7,0,0,0
0.43225462726343455,0.7561824798583985,0.4,7,0,0,0
0.6914480048919392,0.7607139587402344,0.3607843137254902,7,0,0,0
0.7785922326774241,0.7579243469238282,0.3058823529411765,7,0,0,0
0.8978034188814252,0.7607540893554687,0.2235294117647059,7,0,0,0
0.5044747325861565,0.7678080749511719,0.2823529411764706,7,0,0,0
0.7934214369158878,0.7820110321044922,0.27450980392156865,7,0,0,0
0.5205507082359813,0.7750247955322266,0.2549019607843137,7,0,0,0
0.7666766300379673,0.7744048309326171,0.2549019607843137,7,0,0,0
0.6430406231746495,0.7838495635986328,0.3607843137254902,7,0,0,0
0.916424560546875,0.7807928466796875,0.23921568627450981,7,0,0,0
0.9652219397999416,0.7814852905273437,0.3137254901960784,7,0,0,0
0.4979367835499416,0.8022122192382812,0.35294117647058826,7,0,0,0
0.5102146041727512,0.78362060546875,0.2627450980392157,7,0,0,0
0.7509736533476927,0.7879313659667969,0.25882352941176473,7,0,0,0
0.7838542617370035,0.7875550079345703,0.2823529411764706,7,0,0,0
0.8234893513617114,0.7904290771484375,0.27450980392156865,7,0,0,0
0.8403893586631134,0.792049789428711,0.32941176470588235,7,0,0,0
0.8536704945787091,0.7899533081054687,0.2549019607843137,7,0,0,0
0.9488908714223131,0.7930947875976563,0.3176470588235294,7,0,0,0
0.7543308151102511,0.7903488922119141,0.23921568627450981,7,0,0,0
0.7737419342326227,0.8031869506835938,0.34901960784313724,7,0,0,0
0.8163149254344334,0.7971038818359375,0.25098039215686274,7,0,0,0
0.5244696786470502,0.8030731964111328,0.2823529411764706,7,0,0,0
0.8767457195531542,0.7996598052978515,0.24313725490196078,7,0,0,0
0.8978666786835573,0.7998745727539063,0.2627450980392157,7,0,0,0
0.9062365950825059,0.8099884796142578,0.3333333333333333,7,0,0,0
0.24600815817574476,0.8102704620361328,0.3411764705882353,7,0,0,0
0.5199732700240947,0.807573471069336,0.24313725490196078,7,0,0,0
0.6664687112113026,0.8037111663818359,0.3843137254901961,7,0,0,0
0.7273268084659754,0.8150484466552734,0.28627450980392155,7,0,0,0
0.7954661146502628,0.8145862579345703,0.25882352941176473,7,0,0,0
0.8317134108498832,0.8273932647705078,0.3137254901960784,7,0,0,0
0.9178765698014019,0.8133428955078125,0.26666666666666666,7,0,0,0
0.9381723564361858,0.8175876617431641,0.25882352941176473,7,0,0,0
0.7879712256315713,0.8223789215087891,0.23529411764705882,7,0,0,0
0.9462418885988609,0.8227536010742188,0.2784313725490196,7,0,0,0
0.8591531628760222,0.8295401763916016,0.23529411764705882,7,0,0,0
0.8879103045597254,0.830513687133789,0.23921568627450981,7,0,0,0
0.008914884228572667,0.8312663269042969,0.3333333333333333,7,0,0,0
0.7547748886536215,0.8365462493896484,0.32941176470588235,7,0,0,0
0.8939289413879965,0.841027603149414,0.23921568627450981,7,0,0,0
0.7123021776431074,0.8487686920166015,0.3411764705882353,7,0,0,0
0.7263596008871204,0.8539249420166015,0.2823529411764706,7,0,0,0
0.7968175014602804,0.844490966796875,0.2823529411764706,7,0,0,0
0.8380703649788259,0.8554489135742187,0.3411764705882353,7,0,0,0
0.45843152197721965,0.8586545562744141,0.3803921568627451,7,0,0,0
0.49304718302789136,0.8519015502929688,0.26666666666666666,7,0,0,0
0.5544182037638726,0.8559921264648438,0.32941176470588235,7,0,0,0
0.7362174631279206,0.8549745941162109,0.43529411764705883,7,0,0,0
0.8236705173955899,0.8558043670654297,0.2,7,0,0,0
0.8616181275554906,0.8569878387451172,0.21568627450980393,7,0,0,0
0.7752359835900993,0.8621160888671875,0.2627450980392157,7,0,0,0
0.8029048741420853,0.8665772247314453,0.3058823529411765,7,0,0,0
0.887637072411653,0.8661322784423828,0.30196078431372547,7,0,0,0
0.9505364248685748,0.8683364105224609,0.34509803921568627,7,0,0,0
0.4865401508652161,0.8750579071044922,0.32941176470588235,7,0,0,0
0.7599224340135806,0.8643190765380859,0.26666666666666666,7,0,0,0
0.846288549120181,0.8714533233642578,0.23921568627450981,7,0,0,0
0.9060954726745035,0.8787578582763672,0.2784313725490196,7,0,0,0
0.852948568468896,0.8778667449951172,0.2980392156862745,7,0,0,0
0.9192642924941589,0.8770298004150391,0.28627450980392155,7,0,0,0
0.7277925580461448,0.881195068359375,0.2980392156862745,7,0,0,0
0.7935453896210573,0.8830277252197266,0.2823529411764706,7,0,0,0
0.4941425073926694,0.8845795440673828,0.2823529411764706,7,0,0,0
0.6408413610725759,0.8861166381835938,0.3176470588235294,7,0,0,0
0.8662344388872664,0.8979056549072265,0.32941176470588235,7,0,0,0
0.282902968932535,0.8990234375,0.37254901960784315,7,0,0,0
0.828302058995327,0.8933181762695312,0.24313725490196078,7,0,0,0
0.8754502341011974,0.8932173919677734,0.2901960784313726,7,0,0,0
0.4828078795816297,0.9003101348876953,0.28627450980392155,7,0,0,0
0.4879334636937792,0.898983154296875,0.27450980392156865,7,0,0,0
0.7375794027453271,0.9044486236572266,0.33725490196078434,7,0,0,0
0.7658235639055199,0.9010650634765625,0.24705882352941178,7,0,0,0
0.7736049759053738,0.9073078155517578,0.3058823529411765,7,0,0,0
0.8087165618611273,0.9039119720458985,0.23137254901960785,7,0,0,0
0.8951733170268692,0.9156533813476563,0.3176470588235294,7,0,0,0
0.8204758118246204,0.9149600219726562,0.2980392156862745,7,0,0,0
0.8515162387740947,0.9139836883544922,0.23137254901960785,7,0,0,0
0.3255818019403475,0.919171371459961,0.38823529411764707,7,0,0,0
0.7926971720757886,0.9256331634521484,0.29411764705882354,7,0,0,0
0.8581926292348131,0.9216378021240235,0.23921568627450981,7,0,0,0
0.9081390095648364,0.9375046539306641,0.38823529411764707,7,0,0,0
0.9312369943779205,0.9187850952148438,0.3215686274509804,7,0,0,0
0.9460234169648073,0.9179618072509765,0.3058823529411765,7,0,0,0
0.15858962870089807,0.9291085815429687,0.2980392156862745,7,0,0,0
0.6695225795852804,0.9245697784423829,0.4,7,0,0,0
0.7877174448744159,0.9292200469970703,0.22745098039215686,7,0,0,0
0.8414053943669685,0.9285414886474609,0.19607843137254902,7,0,0,0
0.8454533371969918,0.9266429901123047,0.21176470588235294,7,0,0,0
0.9167220926730433,0.936419677734375,0.3254901960784314,7,0,0,0
0.1364786593713493,0.9360638427734375,0.2823529411764706,7,0,0,0
0.16627761983425818,0.9380465698242187,0.23921568627450981,7,0,0,0
0.37119525659864194,0.9377194213867187,0.28627450980392155,7,0,0,0
0.8115280008761683,0.9401364898681641,0.23529411764705882,7,0,0,0
0.8662091691917349,0.9424485015869141,0.30980392156862746,7,0,0,0
0.8795132360725759,0.946834945678711,0.35294117647058826,7,0,0,0
0.27517298047787675,0.9446361541748047,0.3333333333333333,7,0,0,0
0.7739116347838785,0.9428200531005859,0.2823529411764706,7,0,0,0
0.8275491019275701,0.9517790985107422,0.30196078431372547,7,0,0,0
0.9270437650591413,0.9460050201416016,0.23921568627450981,7,0,0,0
0.14037099107403622,0.9527350616455078,0.23529411764705882,7,0,0,0
0.3792005592417494,0.9520250701904297,0.27058823529411763,7,0,0,0
0.6552899226964077,0.9530782318115234,0.40784313725490196,7,0,0,0
0.9398686204001169,0.951423110961914,0.30196078431372547,7,0,0,0
0.6788323233060748,0.9593608856201172,0.39215686274509803,7,0,0,0
0.7532478118611273,0.9595238494873047,0.27058823529411763,7,0,0,0
0.889438693322868,0.9655459594726562,0.3137254901960784,7,0,0,0
0.16203303827303592,0.9671453857421874,0.2784313725490196,7,0,0,0
0.7913670620071553,0.9662694549560547,0.28627450980392155,7,0,0,0
0.8188734963675526,0.9784762573242187,0.33725490196078434,7,0,0,0
0.9347215884199767,0.9785568237304687,0.30980392156862746,7,0,0,0
0.8066976101599007,0.9887810516357421,0.2784313725490196,7,0,0,0
0.9006178811331775,0.9797860717773438,0.2549019607843137,7,0,0,0
0.3549258508414866,0.032201669216156005,0.3764705882352941,8,0,0,0
0.7905819331374124,0.041839499473571774,0.2627450980392157,8,0,0,0
0.8073032842618283,0.04534265518188477,0.23529411764705882,8,0,0,0
0.8145320714077103,0.05037844181060791,0.30980392156862746,8,0,0,0
0.8622284791179906,0.053119869232177735,0.3058823529411765,8,0,0,0
0.9131707592545268,0.055337448120117184,0.39215686274509803,8,0,0,0
0.0748679116507557,0.04498987197875977,0.3058823529411765,8,0,0,0
0.5277953531140479,0.04845674991607666,0.37254901960784315,8,0,0,0
0.7468125387886975,0.04747829437255859,0.24313725490196078,8,0,0,0
0.7839483813704732,0.05641255855560303,0.30980392156862746,8,0,0,0
0.8223479939398365,0.04570641994476318,0.2784313725490196,8,0,0,0
0.8272974317318925,0.04579612255096435,0.27450980392156865,8,0,0,0
0.8847566693742699,0.052652587890625,0.2901960784313726,8,0,0,0
0.8551584974627628,0.05952250003814697,0.2823529411764706,8,0,0,0
0.7057421532746787,0.060535640716552735,0.36470588235294116,8,0,0,0
0.7194976521429615,0.06549131393432617,0.3058823529411765,8,0,0,0
0.7700498206593166,0.060507988929748534,0.26666666666666666,8,0,0,0
0.7778889023254965,0.06011484622955322,0.3058823529411765,8,0,0,0
0.8346430413076811,0.06163514614105225,0.25882352941176473,8,0,0,0
0.895229845849153,0.07006978511810302,0.3176470588235294,8,0,0,0
0.7370568391318634,0.07432881832122802,0.3607843137254902,8,0,0,0
0.8695239485981309,0.07384753704071045,0.23137254901960785,8,0,0,0
0.9025799617589078,0.0795881223678589,0.22745098039215686,8,0,0,0
0.9204329731308412,0.08929692268371582,0.3058823529411765,8,0,0,0
0.6938873576226635,0.08871006011962891,0.37254901960784315,8,0,0,0
0.7656371499890479,0.08799907684326172,0.23529411764705882,8,0,0,0
0.8249440986419393,0.09949966430664063,0.3333333333333333,8,0,0,0
0.8626333076263143,0.09722746849060059,0.3176470588235294,8,0,0,0
0.8868118999160339,0.09070435523986817,0.2784313725490196,8,0,0,0
0.9109201021283586,0.09121676445007325,0.2627450980392157,8,0,0,0
0.6544752459659755,0.09600273132324219,0.37254901960784315,8,0,0,0
0.8789397337726343,0.10118975639343261,0.30196078431372547,8,0,0,0
0.03763690841532199,0.09648417472839356,0.35294117647058826,8,0,0,0
0.3334240209276431,0.10776743888854981,0.3686274509803922,8,0,0,0
0.789622369213639,0.10568571090698242,0.23921568627450981,8,0,0,0
0.8312335148035923,0.09651537895202637,0.26666666666666666,8,0,0,0
0.8376500780337325,0.10467830657958985,0.30196078431372547,8,0,0,0
0.2014830544730213,0.10936286926269531,0.3137254901960784,8,0,0,0
0.7673225188923773,0.10367974281311035,0.23921568627450981,8,0,0,0
0.8060901107075058,0.11192008018493653,0.25098039215686274,8,0,0,0
0.4136788626697576,0.12447453498840332,0.3411764705882353,8,0,0,0
0.6332222341377044,0.11305462837219238,0.3686274509803922,8,0,0,0
0.8538595324364778,0.11865959167480469,0.20784313725490197,8,0,0,0
0.9066994925525701,0.11742835998535156,0.2549019607843137,8,0,0,0
0.8694916056695385,0.12414143562316894,0.2901960784313726,8,0,0,0
0.7979295962324766,0.12729053497314452,0.2901960784313726,8,0,0,0
0.8147108987113025,0.1427529239654541,0.3764705882352941,8,0,0,0
0.8612123863719334,0.12957243919372557,0.21176470588235294,8,0,0,0
0.8839131863317757,0.133362512588501,0.24705882352941178,8,0,0,0
0.7612977785484814,0.13026446342468262,0.30980392156862746,8,0,0,0
0.8334909029096087,0.1362912368774414,0.21176470588235294,8,0,0,0
0.8482207396320094,0.14121079444885254,0.29411764705882354,8,0,0,0
0.8985248886536215,0.1343525791168213,0.23137254901960785,8,0,0,0
0.9145037214332652,0.13390059471130372,0.2235294117647059,8,0,0,0
0.9233067022305783,0.13436636924743653,0.27058823529411763,8,0,0,0
0.73537489276066,0.14357852935791016,0.30980392156862746,8,0,0,0
0.2616931095301548,0.14913084983825683,0.3803921568627451,8,0,0,0
0.9091135185455608,0.14710647583007813,0.25098039215686274,8,0,0,0
0.9318871043552862,0.1536291790008545,0.34901960784313724,8,0,0,0
0.20331272588712032,0.1554846954345703,0.40784313725490196,8,0,0,0
0.33679133620217583,0.15760646820068358,0.34901960784313724,8,0,0,0
0.7519157053154205,0.1570992374420166,0.23921568627450981,8,0,0,0
0.785334906176986,0.16283470153808594,0.3058823529411765,8,0,0,0
0.8764926233024241,0.16166940689086914,0.2784313725490196,8,0,0,0
0.08019782093083747,0.16082639694213868,0.30196078431372547,8,0,0,0
0.8369539349992698,0.16295421600341797,0.28627450980392155,8,0,0,0
0.8836079535083236,0.15848957061767577,0.2,8,0,0,0
0.7583998635550526,0.17479494094848633,0.26666666666666666,8,0,0,0
0.7954678259163259,0.17397369384765626,0.23921568627450981,8,0,0,0
0.8551967727803739,0.16616458892822267,0.19607843137254902,8,0,0,0
0.9031484443450642,0.1720086669921875,0.25098039215686274,8,0,0,0
0.8458077974408587,0.1801590347290039,0.30196078431372547,8,0,0,0
0.9197767596378504,0.1735190963745117,0.3137254901960784,8,0,0,0
0.820806314343604,0.19185756683349608,0.35294117647058826,8,0,0,0
0.19714496648200205,0.18904544830322265,0.33725490196078434,8,0,0,0
0.7381452043479848,0.18958036422729493,0.28627450980392155,8,0,0,0
0.7449922080351927,0.17830322265625,0.27058823529411763,8,0,0,0
0.8061911324474299,0.18565485000610352,0.24705882352941178,8,0,0,0
0.8644351567063376,0.19355751037597657,0.3137254901960784,8,0,0,0
0.9282952709732769,0.18881301879882811,0.3058823529411765,8,0,0,0
0.9371853552132009,0.18686614990234374,0.3254901960784314,8,0,0,0
0.3024740343896028,0.19350439071655273,0.34901960784313724,8,0,0,0
0.3422956234940859,0.19399898529052734,0.24313725490196078,8,0,0,0
0.41680771301839953,0.19922372817993164,0.2549019607843137,8,0,0,0
0.6291016195422021,0.19679651260375977,0.27058823529411763,8,0,0,0
0.6498256790303738,0.19564781188964844,0.3843137254901961,8,0,0,0
0.7784944623430199,0.19506765365600587,0.2627450980392157,8,0,0,0
0.8847752080899532,0.19597578048706055,0.21568627450980393,8,0,0,0
0.8958939311660339,0.20122516632080079,0.26666666666666666,8,0,0,0
0.33664154337945384,0.2025359535217285,0.2235294117647059,8,0,0,0
0.7665876442026869,0.2075601577758789,0.3137254901960784,8,0,0,0
0.9086906647013727,0.2038804054260254,0.2823529411764706,8,0,0,0
0.721841173974153,0.21475303649902344,0.3568627450980392,8,0,0,0
0.8545580712434288,0.21621633529663087,0.3215686274509804,8,0,0,0
0.8736917370947722,0.2086295509338379,0.24705882352941178,8,0,0,0
0.7749258451372664,0.21375307083129882,0.19215686274509805,8,0,0,0
0.8121949383031543,0.2189956474304199,0.29411764705882354,8,0,0,0
0.055108653273537894,0.21670995712280272,0.38823529411764707,8,0,0,0
0.6965061080790012,0.22171464920043946,0.2823529411764706,8,0,0,0
0.7579698794356017,0.22444313049316406,0.2901960784313726,8,0,0,0
0.8003322708272488,0.22664321899414064,0.18823529411764706,8,0,0,0
0.3340635780976197,0.22611539840698242,0.2549019607843137,8,0,0,0
0.34445826450240946,0.22652732849121093,0.2,8,0,0,0
0.6252683265186916,0.226497802734375,0.2627450980392157,8,0,0,0
0.628560060875438,0.22308698654174805,0.23921568627450981,8,0,0,0
0.6896192889347255,0.22617212295532227,0.2784313725490196,8,0,0,0
0.7849350973824474,0.23214998245239257,0.3176470588235294,8,0,0,0
0.9008336717837325,0.23660757064819335,0.3176470588235294,8,0,0,0
0.9093329598970502,0.2247692108154297,0.2235294117647059,8,0,0,0
0.944029107494889,0.22875032424926758,0.2980392156862745,8,0,0,0
0.9427462854117991,0.22741058349609375,0.3137254901960784,8,0,0,0
0.4106336932316005,0.23405580520629882,0.2549019607843137,8,0,0,0
0.4154611747955608,0.23700225830078125,0.23137254901960785,8,0,0,0
0.7088405716084988,0.23934486389160156,0.3764705882352941,8,0,0,0
0.8637259510075934,0.235418643951416,0.21568627450980393,8,0,0,0
0.9343666147962909,0.24171913146972657,0.25098039215686274,8,0,0,0
0.26467270895699474,0.24321802139282225,0.3607843137254902,8,0,0,0
0.34018791412638727,0.24078018188476563,0.21176470588235294,8,0,0,0
0.4536258305344626,0.24117250442504884,0.3333333333333333,8,0,0,0
0.884517605505257,0.24012014389038086,0.2,8,0,0,0
0.2897380793206046,0.24376916885375977,0.3843137254901961,8,0,0,0
0.45750663971232475,0.24625127792358398,0.2627450980392157,8,0,0,0
0.7287338114230433,0.25576225280761716,0.3333333333333333,8,0,0,0
0.7742415668808411,0.25031984329223633,0.19215686274509805,8,0,0,0
0.8054350380585572,0.24912534713745116,0.17254901960784313,8,0,0,0
0.8461676196517232,0.25486433029174804,0.29411764705882354,8,0,0,0
0.8898859612295561,0.25204858779907224,0.23137254901960785,8,0,0,0
0.031267501260632664,0.24665769577026367,0.33725490196078434,8,0,0,0
0.21379912189234082,0.2529505348205566,0.34509803921568627,8,0,0,0
0.42118969498393694,0.2527635955810547,0.2784313725490196,8,0,0,0
0.6131426944910923,0.2549757385253906,0.3333333333333333,8,0,0,0
0.7032372590537384,0.2640600395202637,0.4,8,0,0,0
0.8233457190968166,0.25690942764282226,0.24313725490196078,8,0,0,0
0.869961291161653,0.2573793601989746,0.3215686274509804,8,0,0,0
0.9159987405081775,0.2577406120300293,0.27450980392156865,8,0,0,0
0.9309899446006134,0.25605125427246095,0.25882352941176473,8,0,0,0
0.9511608658549942,0.25338804244995117,0.27058823529411763,8,0,0,0
0.28637689608279787,0.26271102905273436,0.36470588235294116,8,0,0,0
0.40903568446079147,0.2604013824462891,0.2235294117647059,8,0,0,0
0.6220196590245327,0.265543155670166,0.24705882352941178,8,0,0,0
0.6938905519859813,0.2594679069519043,0.23137254901960785,8,0,0,0
0.7362455849335573,0.2670219612121582,0.3058823529411765,8,0,0,0
0.7591119213639018,0.275642032623291,0.2823529411764706,8,0,0,0
0.8150865786543516,0.26649717330932615,0.2196078431372549,8,0,0,0
0.41690651011244156,0.27558929443359376,0.30196078431372547,8,0,0,0
0.9106150404315129,0.2740136528015137,0.20392156862745098,8,0,0,0
0.6671866443669685,0.2822245025634766,0.30980392156862746,8,0,0,0
0.7953749612113026,0.2796461486816406,0.25098039215686274,8,0,0,0
0.8980178405191297,0.2888436126708984,0.3254901960784314,8,0,0,0
0.7669774135696553,0.2960465240478516,0.28627450980392155,8,0,0,0
0.7805445020443925,0.2858119773864746,0.24313725490196078,8,0,0,0
0.785843209239924,0.2941532325744629,0.25098039215686274,8,0,0,0
0.9464456433447722,0.2861164665222168,0.2901960784313726,8,0,0,0
0.06913075669903622,0.29562469482421877,0.3254901960784314,8,0,0,0
0.6879006644275701,0.2909116363525391,0.3607843137254902,8,0,0,0
0.8036793931622371,0.2980797576904297,0.2627450980392157,8,0,0,0
0.8367125323999708,0.30866012573242185,0.3176470588235294,8,0,0,0
0.862925534827687,0.29443395614624024,0.2627450980392157,8,0,0,0
0.8733962014456775,0.2957747459411621,0.25098039215686274,8,0,0,0
0.9236491836120035,0.2927178764343262,0.24705882352941178,8,0,0,0
0.929314615124854,0.2972653198242188,0.24705882352941178,8,0,0,0
0.7518138849846671,0.3024030876159668,0.22745098039215686,8,0,0,0
0.9594326126241238,0.3042684745788574,0.34509803921568627,8,0,0,0
0.7188351069655374,0.3080753517150879,0.20392156862745098,8,0,0,0
0.848431966906396,0.3111623382568359,0.20784313725490197,8,0,0,0
0.8554917950496496,0.3066841697692871,0.25882352941176473,8,0,0,0
0.3265102208217728,0.3136913871765137,0.3411764705882353,8,0,0,0
0.7041272885331483,0.3234915542602539,0.3568627450980392,8,0,0,0
0.04050023444345064,0.3252324295043945,0.32941176470588235,8,0,0,0
0.404118190301913,0.3169858741760254,0.3411764705882353,8,0,0,0
0.4961795985141647,0.31556360244750975,0.3411764705882353,8,0,0,0
0.7599088579694802,0.31508918762207033,0.28627450980392155,8,0,0,0
0.7979119701920269,0.3305645370483398,0.29411764705882354,8,0,0,0
0.8099957902854849,0.32798816680908205,0.32941176470588235,8,0,0,0
0.8298487583053447,0.3321566390991211,0.2980392156862745,8,0,0,0
0.943439234082944,0.34327556610107424,0.3764705882352941,8,0,0,0
0.17237873968676987,0.33616420745849607,0.37254901960784315,8,0,0,0
0.2399080080406688,0.3368472671508789,0.2627450980392157,8,0,0,0
0.7212251752336448,0.3331694030761719,0.27450980392156865,8,0,0,0
0.7485268851306951,0.33674468994140627,0.2823529411764706,8,0,0,0
0.8686525148766063,0.33786884307861326,0.25098039215686274,8,0,0,0
0.8763331903475468,0.33468090057373046,0.23921568627450981,8,0,0,0
0.93464463848934,0.34503520965576173,0.3215686274509804,8,0,0,0
0.7033501455716997,0.3355661773681641,0.3764705882352941,8,0,0,0
0.7817628664391063,0.3407516860961914,0.2980392156862745,8,0,0,0
0.84839871130257,0.34482860565185547,0.2549019607843137,8,0,0,0
0.9255663149824767,0.3439547729492187,0.23921568627450981,8,0,0,0
0.9586388133396612,0.346708869934082,0.27058823529411763,8,0,0,0
0.2473959093896028,0.3502571487426758,0.21176470588235294,8,0,0,0
0.43429628176109814,0.3473764419555664,0.27450980392156865,8,0,0,0
0.7880640903365946,0.3530533599853516,0.3411764705882353,8,0,0,0
0.043326222785165375,0.3522766494750977,0.3058823529411765,8,0,0,0
0.5577296747225468,0.35611591339111326,0.3568627450980392,8,0,0,0
0.7563823949510806,0.3644885635375977,0.2823529411764706,8,0,0,0
0.7660786566333236,0.3592864227294922,0.27450980392156865,8,0,0,0
0.8407063992224006,0.3578334808349609,0.2627450980392157,8,0,0,0
0.8576552916910046,0.3570741271972656,0.23529411764705882,8,0,0,0
0.8949027658622956,0.34998165130615233,0.20392156862745098,8,0,0,0
0.9679023528767523,0.3567905807495117,0.2980392156862745,8,0,0,0
